"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
4464	14	3.36	1.28	5	1	3
4465	64	3.5	1.18	5	1	4
4466	91	3.81	0.73	5	2	4
4467	129	3.36	0.85	5	1	3
4468	67	4.16	0.93	5	1	4
4469	22	4	1.11	5	2	4
4470	224	4.12	0.92	5	1	4
4471	134	3.61	0.73	5	2	4
4472	358	3.42	0.93	5	1	4
4473	322	3.39	0.97	5	1	3
4474	27	4.15	0.82	5	2	4
4475	31	4.06	0.89	5	2	4
4476	156	3.58	1.39	5	1	4
4477	112	3.46	1	5	1	4
4478	336	3.34	0.86	5	1	3
4479	48	3.83	0.52	5	3	4
4480	348	3.15	1.22	5	1	3
4481	46	3.22	0.81	5	1	3
4482	597	3.81	0.9	5	1	4
4483	140	3.15	0.89	5	1	3
4484	208	4.01	1.33	5	1	4
4485	111	3.35	1.13	5	1	3
4486	35	1	0	1	1	1
4487	35	3.51	1.22	5	1	4
4488	266	2.76	1	5	1	3
4489	312	4.04	0.94	5	1	4
4490	294	3.51	1.09	5	1	3.5
4491	139	3.82	1.1	5	1	4
4492	17	4	1.06	5	1	4
4493	40	2.38	1.75	5	1	1
4494	58	4.19	0.78	5	2	4
4495	30	4.17	1.15	5	1	5
4496	152	3.79	0.73	5	2	4
4497	379	3.77	1.17	5	1	4
4498	114	3.07	1.14	5	1	3
4499	74	4.15	0.95	5	1	4
4500	18	3	1.28	5	1	3
4501	56	4.05	0.94	5	1	4
4502	241	3.89	0.65	5	3	4
4503	31	4.19	0.83	5	3	4
4504	19	4.16	1.68	5	1	5
4505	224	4.2	0.54	5	2	4
4506	407	3.98	0.8	5	1	4
4507	191	4.39	0.76	5	2	5
4508	896	3.06	1.18	5	1	3
4509	171	3.91	0.92	5	1	4
4510	926	2.83	1.06	5	1	3
4511	122	4.22	0.72	5	2	4
4512	122	3.9	0.94	5	1	4
4513	27	3.89	0.85	5	2	4
4514	118	3.35	1.18	5	1	4
4515	17	4.53	0.72	5	3	5
4516	40	4.42	0.59	5	3	4
4517	317	3.05	1.08	5	1	3
4518	58	4.48	0.68	5	3	5
4519	30	3.67	1.12	5	2	4
4520	220	3.79	0.77	5	2	4
4521	170	3.81	1.15	5	1	4
4522	139	3.44	0.94	5	1	4
4523	305	3.45	1.14	5	1	4
4524	210	3.28	1.1	5	1	3
4525	13	3.77	0.93	5	2	4
4526	130	3.58	1.01	5	1	4
4527	14	3.93	1	5	2	4
4528	54	3.33	1.03	5	1	4
4529	34	4	0.85	5	2	4
4530	46	3.67	0.67	5	2	4
4531	184	3.36	1.43	5	1	3
4532	102	3.92	0.86	5	1	4
4533	43	3.74	1.03	5	1	4
4534	60	3.7	1.18	5	1	4
4535	295	3.99	0.72	5	1	4
4536	18	4.17	0.99	5	2	4.5
4537	14	3.79	0.89	5	2	4
4538	32	3.03	1.58	5	1	3
4539	92	1.78	1.37	5	1	1
4540	55	3.65	0.87	5	2	4
4541	110	2.55	1.3	5	1	3
4542	17	3.59	1.06	5	2	4
4543	804	3.31	1.05	5	1	3
4544	38	3.89	0.92	5	2	4
4545	26	4.04	1.04	5	2	4
4546	42	4.14	0.93	5	1	4
4547	18	2.83	1.2	5	1	3
4548	16	3.12	1.2	5	1	3
4549	20	3.05	1.28	5	1	3
4550	20	3.6	0.5	4	3	4
4551	58	3.97	1.04	5	1	4
4552	94	3.68	1	5	1	4
4553	43	3.28	1.3	5	1	3
4554	17	3.82	0.88	5	2	4
4555	58	3.45	1.2	5	1	4
4556	167	3.28	1.4	5	1	4
4557	66	3.5	1.21	5	1	4
4558	14	4.36	0.63	5	3	4
4559	30	4.27	0.87	5	2	4.5
4560	224	3.6	0.97	5	1	4
4561	81	3.9	1	5	1	4
4562	213	3.58	0.93	5	1	4
4563	31	4.35	0.84	5	2	5
4564	24	3.96	0.81	5	3	4
4565	23	4.04	1.3	5	1	5
4566	119	3.66	0.95	5	1	4
4567	68	4.12	1.06	5	1	4
4568	222	3.58	0.88	5	1	3
4569	67	3.78	0.73	5	2	4
4570	27	3.3	0.72	5	2	3
4571	82	3.98	0.74	5	2	4
4572	106	3.92	1.02	5	1	4
4573	111	3.72	0.85	5	1	4
4574	37	3.7	1.2	5	1	4
4575	95	2.16	1.73	5	1	1
4576	18	4.11	0.76	5	3	4
4577	130	3.26	0.75	5	1	3
4578	432	3.72	1.05	5	1	4
4579	507	3.65	0.92	5	1	4
4580	107	3.91	1.01	5	1	4
4581	64	3.66	1.22	5	1	4
4582	40	4.28	0.6	5	2	4
4583	19	3.63	1.16	5	1	4
4584	49	4.59	0.67	5	3	5
4585	247	3.84	0.76	5	1	4
4586	39	4.08	0.87	5	1	4
4587	31	2.45	1.26	5	1	3
4588	36	4.08	0.81	5	3	4
4589	81	4.63	0.62	5	2	5
4590	36	3.78	0.68	5	2	4
4591	345	3.26	1.15	5	1	3
4592	177	3.36	1.4	5	1	4
4593	225	3.36	0.92	5	1	3
4594	29	4	1.25	5	1	4
4595	55	4.58	0.53	5	3	5
4596	155	3.27	1.15	5	1	3
4597	16	3.75	1.18	5	1	4
4598	81	3.79	0.93	5	1	4
4599	33	4.09	0.84	5	2	4
4600	196	3.62	0.97	5	1	4
4601	100	3.65	0.87	5	2	4
4602	53	3.4	1.25	5	1	4
4603	28	3.75	1.08	5	1	4
4604	59	3.07	1.22	5	1	3
4605	150	3.17	1.02	5	1	3
4606	84	3.45	0.59	5	2	3
4607	377	3.89	0.91	5	1	4
4608	57	3.88	1.05	5	1	4
4609	206	3	0.91	5	1	3
4610	117	3.22	1.01	5	1	3
4611	284	3.27	1.16	5	1	3
4612	30	3.63	0.85	5	2	4
4613	58	4.1	0.89	5	1	4
4614	17	4.12	0.6	5	3	4
4615	118	3.54	1.06	5	1	4
4616	25	4.04	1.1	5	1	4
4617	59	3.14	1.02	5	1	3
4618	54	3.61	0.81	5	2	4
4619	120	3.4	1.06	5	1	3
4620	98	3.82	0.87	5	1	4
4621	140	3.46	1.02	5	1	4
4622	18	3.44	0.78	5	2	3.5
4623	27	3.89	1.12	5	1	4
4624	50	3.94	1.19	5	1	4
4625	58	3.52	1.17	5	1	4
4626	292	3.49	1.17	5	1	4
4627	77	3.96	0.99	5	2	4
4628	17	3.53	0.62	5	3	3
4629	27	3.41	1.12	5	1	4
4630	26	3.73	1.04	5	1	4
4631	94	3.62	1.17	5	1	4
4632	42	3.93	0.75	5	3	4
4633	60	3.9	1.17	5	1	4
4634	72	4.81	0.52	5	2	5
4635	241	3.79	0.78	5	1	4
4636	19	2.05	1.08	4	1	2
4637	288	3.69	1.16	5	1	4
4638	29	2.83	1.51	5	1	3
4639	39	4.26	0.94	5	1	5
4640	109	2.61	1.22	5	1	2
4641	27	4.15	0.99	5	1	4
4642	22	3.82	1.26	5	1	4
4643	145	2.93	0.95	5	1	3
4644	116	3.52	1.06	5	1	4
4645	91	4.13	1.32	5	1	5
4646	35	3.09	1.25	5	1	3
4647	656	3.5	1.1	5	1	4
4648	27	3.85	0.82	5	2	4
4649	26	4.85	0.37	5	4	5
4650	108	3.01	1.08	5	1	3
4651	32	3.53	0.95	5	1	3.5
4652	42	4.26	0.77	5	3	4
4653	303	3.45	0.83	5	2	3
4654	62	4.05	1.05	5	1	4
4655	272	3.64	0.83	5	1	4
4656	162	3.96	0.85	5	1	4
4657	23	4.04	1.11	5	1	4
4658	430	2.4	1.34	5	1	2
4659	147	4.15	1.02	5	1	4
4660	30	3.93	1.17	5	1	4
4661	146	4.01	0.67	5	3	4
4662	135	2.85	1.01	5	1	3
4663	295	3.33	0.84	5	1	3
4664	28	4.11	0.69	5	3	4
4665	18	4.17	0.71	5	2	4
4666	259	3.43	1.02	5	1	4
4667	30	4.47	0.78	5	3	5
4668	24	4.33	0.96	5	1	5
4669	34	3.62	0.85	5	2	4
4670	77	3.48	1.11	5	1	3
4671	123	3.93	0.77	5	1	4
4672	19	3.53	1.17	5	1	4
4673	402	3.84	1.1	5	1	4
4674	77	4.09	0.98	5	1	4
4675	252	3.76	0.97	5	1	4
4676	28	3.68	1.52	5	1	4
4677	18	4.17	0.71	5	3	4
4678	67	3.73	0.99	5	1	4
4679	47	3.38	0.97	5	1	3
4680	236	3.69	0.93	5	1	4
4681	113	3.86	1.02	5	1	4
4682	594	3.55	1.18	5	1	4
4683	52	2.42	1.49	5	1	2
4684	51	3.69	0.84	5	1	4
4685	127	3.21	1.14	5	1	3
4686	62	4.4	0.95	5	1	5
4687	90	4.24	0.9	5	1	4
4688	103	3.78	1.24	5	1	4
4689	51	3.8	1.18	5	1	4
4690	51	3.88	0.97	5	1	4
4691	59	3.46	1.16	5	1	3
4692	24	3.5	0.88	5	1	3
4693	41	3.98	1.04	5	1	4
4694	52	4.21	0.82	5	2	4
4695	22	3	1.15	5	1	3
4696	23	3.83	1.11	5	1	4
4697	114	4.19	0.83	5	1	4
4698	21	3.67	1.35	5	1	4
4699	127	3.19	0.81	5	1	3
4700	110	3.41	1.16	5	1	3
4701	51	4.43	0.73	5	2	5
4702	34	4.09	0.67	5	3	4
4703	17	3.53	1.55	5	1	4
4704	250	2.4	1.01	5	1	2
4705	177	4.01	0.99	5	1	4
4706	84	3.31	1.04	5	1	3
4707	33	3.27	1.38	5	1	4
4708	299	3.83	0.89	5	1	4
4709	45	3.64	1.03	5	1	4
4710	28	4.11	0.96	5	2	4
4711	94	3.79	1.11	5	1	4
4712	31	3.03	0.84	4	2	3
4713	57	3.28	1.57	5	1	3
4714	47	3.55	1.02	5	1	4
4715	375	3.64	0.97	5	1	4
4716	49	4.24	0.78	5	3	4
4717	65	4	0.64	5	3	4
4718	107	4.07	0.71	5	1	4
4719	23	4.22	0.8	5	2	4
4720	39	4.1	1.02	5	1	4
4721	57	4.11	0.94	5	1	4
4722	23	3.7	0.7	5	2	4
4723	26	4.35	0.94	5	1	5
4724	20	4.1	0.79	5	2	4
4725	783	3.17	0.66	5	1	3
4726	221	3.67	0.88	5	1	4
4727	40	3.75	0.84	5	2	4
4728	528	3.48	0.78	5	1	3
4729	186	3.81	0.9	5	1	4
4730	18	3.89	0.68	5	3	4
4731	43	4.07	0.77	5	2	4
4732	517	3.73	0.97	5	1	4
4733	77	3.91	1.07	5	1	4
4734	132	4.11	0.97	5	1	4
4735	82	3.96	0.69	5	2	4
4736	248	3.33	1.16	5	1	3.5
4737	81	4.22	0.96	5	1	4
4738	153	3.6	1.13	5	1	4
4739	87	3.87	1.07	5	1	4
4740	34	4.09	0.71	5	3	4
4741	16	4.5	0.73	5	3	5
4742	194	3.36	0.98	5	1	3
4743	25	4.12	0.97	5	2	4
4744	51	4.06	0.99	5	1	4
4745	73	3.85	1.4	5	1	4
4746	76	3.59	0.93	5	1	4
4747	177	3.5	1.03	5	1	4
4748	289	4.19	0.94	5	2	5
4749	14	3.79	0.58	5	3	4
4750	202	4	0.89	5	1	4
4751	20	4.45	1.05	5	1	5
4752	19	4.21	0.71	5	3	4
4753	48	3.5	1.05	5	1	4
4754	189	3.66	1.04	5	1	4
4755	12	4.67	0.49	5	4	5
4756	22	3.59	0.91	5	2	3.5
4757	68	4.15	1.05	5	1	4
4758	18	3.94	1.11	5	1	4
4759	35	3.86	1.24	5	1	4
4760	52	3.79	0.7	5	2	4
4761	31	3.68	1.58	5	1	4
4762	64	4.09	0.85	5	1	4
4763	41	3.98	0.94	5	2	4
4764	33	4.27	0.98	5	1	5
4765	187	4.05	0.95	5	1	4
4766	33	3.36	1.17	5	1	3
4767	40	3.67	1	5	1	4
4768	58	4.17	0.96	5	1	4
4769	47	3.3	1.33	5	1	4
4770	28	3.71	1.01	5	1	4
4771	382	3.76	0.82	5	1	4
4772	78	4.06	0.96	5	1	4
4773	80	4.12	0.75	5	3	4
4774	148	4.24	0.95	5	1	4
4775	13	3.15	1.14	5	1	3
4776	16	4.5	0.73	5	3	5
4777	28	4.04	0.84	5	2	4
4778	27	4.3	1.07	5	1	5
4779	166	4.19	0.67	5	2	4
4780	82	4.26	0.91	5	1	4
4781	37	4	1.33	5	1	4
4782	94	3.73	1.11	5	1	4
4783	45	3.6	1.05	5	1	4
4784	318	4.04	0.83	5	2	4
4785	207	3.99	0.65	5	1	4
4786	312	3.78	0.85	5	1	4
4787	15	2.8	1.21	5	1	3
4788	215	3.37	0.89	5	1	3
4789	215	3.47	1.07	5	1	3
4790	277	3.36	0.93	5	1	3
4791	194	3.22	0.99	5	1	3
4792	22	3.77	0.92	5	2	4
4793	130	3.19	1.23	5	1	3
4794	78	4.31	0.94	5	1	5
4795	90	4.01	0.87	5	2	4
4796	264	3.57	0.94	5	1	4
4797	45	4.13	0.94	5	1	4
4798	93	3.43	1.12	5	1	3
4799	51	3.8	0.8	5	2	4
4800	200	3.3	1.23	5	1	3
4801	146	4.75	0.66	5	1	5
4802	468	4.1	0.97	5	1	4
4803	33	3.82	0.95	5	1	4
4804	30	2.5	0.97	4	1	2.5
4805	23	4.13	0.92	5	2	4
4806	123	3.97	0.72	5	2	4
4807	71	3.54	1.3	5	1	4
4808	721	3.27	0.74	5	1	3
4809	126	4.03	0.83	5	1	4
4810	155	3.17	1.21	5	1	3
4811	34	4.12	1.25	5	1	5
4812	90	3.24	1.33	5	1	3
4813	75	4.16	0.79	5	2	4
4814	130	3.45	0.93	5	1	3
4815	176	4.47	0.8	5	1	5
4816	283	4.28	0.85	5	1	4
4817	68	4.34	0.8	5	2	5
4818	37	4	0.91	5	2	4
4819	427	3.77	1.11	5	1	4
4820	28	3.5	1.11	5	1	4
4821	176	3.41	1.06	5	1	3
4822	26	3.35	0.98	5	1	3
4823	367	3.38	1	5	1	3
4824	170	3.78	0.83	5	1	4
4825	42	3.93	0.89	5	2	4
4826	112	3.71	0.99	5	1	4
4827	60	3.43	0.85	5	1	4
4828	67	3.57	0.97	5	1	3
4829	239	3.8	0.77	5	2	4
4830	93	3.52	1.21	5	1	4
4831	176	4.1	1.03	5	1	4
4832	100	3.72	1.04	5	1	4
4833	58	4.14	0.93	5	1	4
4834	208	3.64	0.8	5	1	4
4835	57	3.77	1.02	5	1	4
4836	48	3.46	1.53	5	1	4
4837	240	3.27	1.05	5	1	3
4838	34	3.82	1	5	2	4
4839	15	3.2	1.47	5	1	4
4840	53	3.83	1.22	5	1	4
4841	69	3.62	0.81	5	1	4
4842	50	4	1.01	5	2	4
4843	87	4.08	0.94	5	1	4
4844	25	3.96	1.02	5	2	4
4845	116	4.05	0.91	5	1	4
4846	16	3.56	1.09	5	2	3.5
4847	59	4.02	0.84	5	2	4
4848	41	3.83	1.24	5	1	4
4849	124	3.98	0.67	5	2	4
4850	30	4.07	1.28	5	1	5
4851	21	3.67	0.73	5	3	4
4852	179	3.76	1.17	5	1	4
4853	28	4.07	0.81	5	2	4
4854	125	3.84	0.91	5	1	4
4855	179	3.13	1.24	5	1	3
4856	59	3.81	0.94	5	1	4
4857	49	3.31	1	5	1	3
4858	80	4.05	1.02	5	1	4
4859	32	4.16	0.88	5	1	4
4860	36	3.86	1.07	5	1	4
4861	153	3.77	1.22	5	1	4
4862	69	3.55	0.81	5	2	3
4863	24	3.58	1.32	5	1	4
4864	25	4.2	0.71	5	3	4
4865	190	3.41	1.12	5	1	4
4866	57	4.05	0.99	5	1	4
4867	462	3.81	0.84	5	1	4
4868	134	3.76	1.08	5	1	4
4869	215	3.27	1.22	5	1	3
4870	86	3.7	0.67	5	1	4
4871	17	3.94	0.9	5	2	4
4872	30	3.57	0.86	5	1	4
4873	22	4.18	1.05	5	1	4
4874	24	4.29	0.75	5	3	4
4875	80	3.86	1.2	5	1	4
4876	26	4.04	0.6	5	3	4
4877	64	3.7	1.22	5	1	4
4878	32	3.47	1.08	5	1	3.5
4879	357	3.43	1.09	5	1	4
4880	15	3.8	1.26	5	1	4
4881	17	3.94	0.43	5	3	4
4882	150	4.01	0.8	5	1	4
4883	32	2.75	1.16	5	1	2.5
4884	293	3.86	0.98	5	1	4
4885	21	4.43	0.68	5	3	5
4886	79	3.9	0.9	5	1	4
4887	328	3.39	1.05	5	1	3
4888	240	4.33	0.93	5	1	5
4889	204	4.33	0.73	5	2	4
4890	120	3.43	0.99	5	1	4
4891	24	4	0.93	5	2	4
4892	93	3.15	1.02	5	1	3
4893	70	3.99	1.04	5	1	4
4894	32	3.97	1.03	5	1	4
4895	48	4.1	0.83	5	3	4
4896	29	3.24	1.83	5	1	4
4897	305	3.31	0.84	5	1	3
4898	178	4.17	0.67	5	2	4
4899	178	3.61	1.07	5	1	4
4900	19	4	1.2	5	1	4
4901	151	3.81	0.75	5	2	4
4902	113	3.5	1.09	5	1	4
4903	45	4	1	5	1	4
4904	270	4.59	0.6	5	3	5
4905	87	3.36	0.9	5	1	3
4906	193	3.88	0.79	5	2	4
4907	121	3.49	1.21	5	1	4
4908	93	3.98	0.96	5	2	4
4909	105	3.79	1.16	5	1	4
4910	40	3.5	0.85	5	1	3.5
4911	60	3.33	1.13	5	1	4
4912	18	3.94	0.94	5	2	4
4913	41	3.76	1.14	5	1	4
4914	44	3.95	1.08	5	1	4
4915	75	3.55	1.14	5	1	4
4916	130	2.12	1.27	5	1	2
4917	181	3.53	1.04	5	1	4
4918	229	3.41	0.95	5	1	3
4919	25	4.2	0.76	5	2	4
4920	38	4.18	1.2	5	1	5
4921	163	4.16	0.86	5	1	4
4922	141	3.75	1.03	5	1	4
4923	23	3.74	1.18	5	1	4
4924	26	4.08	0.89	5	2	4
4925	33	4.79	0.48	5	3	5
4926	14	3.57	0.65	5	3	3.5
4927	94	3.91	0.63	5	2	4
4928	252	3.25	0.97	5	1	3
4929	31	4.16	1	5	1	4
4930	78	4	0.77	5	2	4
4931	63	4.13	0.87	5	2	4
4932	257	3.79	1.02	5	1	4
4933	227	3.65	1.17	5	1	4
4934	133	3.24	1.27	5	1	3
4935	20	3.55	1.05	5	1	4
4936	35	3.8	1.49	5	1	5
4937	155	4.08	0.78	5	2	4
4938	30	3.53	1.04	5	2	4
4939	127	3.8	1.11	5	1	4
4940	213	3.91	1.09	5	1	4
4941	26	3.35	1.26	5	1	4
4942	210	3.56	0.92	5	1	4
4943	19	4.11	1.29	5	1	5
4944	17	4.47	0.8	5	3	5
4945	107	3.8	0.78	5	2	4
4946	191	3.86	0.99	5	2	4
4947	75	4.24	0.91	5	1	4
4948	365	3.23	1.26	5	1	3
4949	28	4.11	1.17	5	1	4.5
4950	357	3.56	0.97	5	1	4
4951	232	3.73	0.87	5	1	4
4952	72	3.65	0.92	5	1	4
4953	160	3.81	0.84	5	1	4
4954	88	3.25	1.32	5	1	3
4955	20	4	0.79	5	3	4
4956	183	3.83	0.99	5	1	4
4957	558	3.2	0.89	5	1	3
4958	347	3.37	1.33	5	1	3
4959	147	4.19	0.83	5	1	4
4960	60	4.13	0.75	5	2	4
4961	137	3.28	0.91	5	1	3
4962	163	3.86	0.89	5	1	4
4963	83	3.57	1.19	5	1	4
4964	305	3.59	0.99	5	1	4
4965	101	3.1	0.88	5	1	3
4966	32	3.72	1.02	5	1	4
4967	80	4.05	1.02	5	1	4
4968	19	4.37	0.83	5	3	5
4969	18	2.83	1.29	5	1	3
4970	26	3.69	1.57	5	1	4
4971	22	4.14	0.83	5	2	4
4972	262	3.39	1.09	5	1	3.5
4973	103	3.68	0.93	5	1	4
4974	19	3.26	1.24	5	1	3
4975	135	3.81	0.77	5	2	4
4976	48	3.48	1.25	5	1	4
4977	138	3.08	1.38	5	1	3
4978	52	3.71	0.98	5	1	4
4979	672	2.99	1.41	5	1	3
4980	164	3.59	0.8	5	2	4
4981	223	4.03	0.83	5	1	4
4982	31	4.68	0.75	5	2	5
4983	104	3.99	0.86	5	2	4
4984	151	3.28	0.99	5	1	3
4985	120	3.83	0.77	5	2	4
4986	22	4.36	0.73	5	3	4.5
4987	42	3.52	0.86	5	1	4
4988	23	3.83	1.03	5	1	4
4989	61	3.89	0.82	5	2	4
4990	48	4.38	0.87	5	2	5
4991	16	3.44	0.89	4	1	4
4992	15	3.73	0.88	5	2	4
4993	35	3.86	0.97	5	1	4
4994	104	4.35	0.84	5	2	5
4995	274	3.45	0.76	5	2	3
4996	20	3.75	1.25	5	1	4
4997	43	3.19	1.47	5	1	4
4998	62	4.15	0.85	5	1	4
4999	49	4.1	0.8	5	2	4
5000	309	4.32	0.86	5	1	4
5001	165	4.16	0.79	5	2	4
5002	204	3.39	0.81	5	1	3
5003	28	4.46	0.64	5	3	5
5004	28	3.96	1.17	5	1	4
5005	323	3.41	0.9	5	1	3
5006	32	4.38	0.61	5	3	4
5007	15	4.33	0.9	5	2	5
5008	151	4.17	0.95	5	1	4
5009	47	3.98	1.24	5	1	4
5010	41	4.22	1.11	5	1	5
5011	427	3.93	0.7	5	1	4
5012	15	3.47	0.74	5	2	3
5013	58	3.88	0.84	5	2	4
5014	117	3.37	1.06	5	1	3
5015	503	3.92	0.95	5	1	4
5016	69	3	1.34	5	1	3
5017	28	4.18	0.72	5	3	4
5018	185	4.03	0.65	5	1	4
5019	127	3.35	1.01	5	1	3
5020	84	3.82	1.07	5	1	4
5021	146	3.38	1.43	5	1	4
5022	29	4.28	0.88	5	2	5
5023	97	3.26	1.39	5	1	4
5024	59	3.9	0.84	5	2	4
5025	97	4.19	0.77	5	1	4
5026	668	2.87	1.19	5	1	3
5027	17	3.53	0.87	5	2	4
5028	16	3.75	1	5	2	3.5
5029	123	3.41	1.42	5	1	4
5030	24	3.62	1.21	5	1	4
5031	43	4.19	0.82	5	1	4
5032	80	3.96	0.89	5	2	4
5033	37	4.49	0.69	5	3	5
5034	105	3.97	0.87	5	2	4
5035	186	3.75	0.79	5	2	4
5036	41	2.98	0.94	5	1	3
5037	82	3.99	0.58	5	2	4
5038	164	3.55	1.19	5	1	4
5039	272	2.16	1.16	5	1	2
5040	94	3.84	0.78	5	1	4
5041	84	4.19	0.96	5	1	4
5042	280	3.49	0.91	5	1	4
5043	17	4.12	0.6	5	3	4
5044	106	4.03	0.96	5	1	4
5045	27	3.3	1.35	5	1	3
5046	656	3.64	1.18	5	1	4
5047	243	3.52	1.14	5	1	4
5048	69	4.35	0.87	5	2	5
5049	141	4.02	0.69	5	2	4
5050	63	4.06	0.78	5	2	4
5051	20	3.7	1.3	5	1	4
5052	11	4.18	1.08	5	2	5
5053	178	3.85	1.08	5	1	4
5054	541	3.36	0.89	5	1	3
5055	36	3.78	1.02	5	2	4
5056	148	4.49	0.63	5	3	5
5057	62	3.58	0.74	5	2	3.5
5058	32	4.31	0.86	5	2	5
5059	102	3.44	1.09	5	1	4
5060	61	4	1.05	5	2	4
5061	150	3.68	1.11	5	1	4
5062	14	4.14	0.95	5	2	4
5063	84	3.86	1.14	5	1	4
5064	68	4.06	0.93	5	1	4
5065	208	3.72	1.02	5	1	4
5066	26	3.96	1.15	5	1	4
5067	26	4.23	0.71	5	3	4
5068	38	4.05	0.32	5	3	4
5069	17	4.76	0.44	5	4	5
5070	381	3.55	1.07	5	1	4
5071	59	4.14	0.54	5	3	4
5072	38	4.16	1.08	5	2	5
5073	20	4.4	0.75	5	3	5
5074	564	3.44	1.22	5	1	4
5075	44	4.32	1.07	5	1	5
5076	90	3.43	0.81	5	2	3
5077	306	3.53	1.16	5	1	4
5078	45	4	1.17	5	1	4
5079	51	3.41	1.06	5	1	3
5080	53	4.06	0.97	5	1	4
5081	80	3.86	0.78	5	1	4
5082	166	3.73	1.06	5	1	4
5083	218	3.56	1.24	5	1	4
5084	198	2.88	1.45	5	1	3
5085	162	4.38	0.79	5	1	5
5086	118	4.01	0.81	5	1	4
5087	225	3.52	1	5	1	4
5088	24	4.21	0.78	5	2	4
5089	23	4.22	0.9	5	2	4
5090	314	4.16	1.02	5	1	4
5091	236	3.72	0.98	5	1	4
5092	52	4.1	0.72	5	2	4
5093	37	3.76	1.12	5	1	4
5094	43	4.4	0.76	5	2	5
5095	33	4.52	0.62	5	3	5
5096	202	3.43	1.27	5	1	4
5097	110	3.96	0.96	5	1	4
5098	151	3.19	0.93	5	1	3
5099	153	3.88	0.99	5	1	4
5100	653	4.16	1.04	5	1	4
5101	32	2.56	0.98	4	1	3
5102	112	4.53	0.63	5	2	5
5103	225	4.33	0.8	5	1	5
5104	41	4.27	0.84	5	2	4
5105	69	3.17	1.04	5	1	4
5106	58	3.81	1.03	5	1	4
5107	454	3.22	1.05	5	1	3
5108	285	3.39	1.09	5	1	3
5109	93	3.75	0.95	5	1	4
5110	22	4.36	0.58	5	3	4
5111	620	3.62	1.11	5	1	4
5112	236	3.06	1.06	5	1	3
5113	419	2.59	1.15	5	1	3
5114	118	3.8	1.28	5	1	4
5115	27	4.37	0.69	5	3	4
5116	10	4.4	0.7	5	3	4.5
5117	16	3.12	1.09	5	1	3
5118	99	3.15	1.21	5	1	3
5119	21	3.95	1.12	5	1	4
5120	149	3.8	0.85	5	1	4
5121	120	3.52	0.93	5	1	4
5122	18	4.44	0.62	5	3	4.5
5123	78	3.23	1.03	5	1	3
5124	203	3.56	0.79	5	2	3
5125	27	4.3	0.99	5	1	5
5126	101	3.88	0.74	5	2	4
5127	37	3.3	1.31	5	1	3
5128	78	3.74	0.9	5	1	4
5129	80	3.79	1.11	5	1	4
5130	22	4.32	1.04	5	1	5
5131	289	3.34	1.13	5	1	3
5132	43	4.33	0.97	5	2	5
5133	50	3.08	1.65	5	1	3
5134	73	3.74	1.34	5	1	4
5135	56	3.84	0.97	5	2	4
5136	155	3.71	0.93	5	1	4
5137	88	4.01	1.14	5	1	4
5138	123	3.25	1.04	5	1	3
5139	91	3.59	1.1	5	1	4
5140	286	3.39	0.88	5	1	3
5141	32	4.03	1.15	5	1	4
5142	254	3.61	1.29	5	1	4
5143	96	3.97	0.92	5	1	4
5144	23	3.78	1.28	5	1	4
5145	16	3.31	1.45	5	1	3
5146	24	3.58	1.35	5	1	4
5147	33	3.52	1.03	5	1	4
5148	80	3.89	1.08	5	1	4
5149	26	4	0.85	5	2	4
5150	23	3.61	0.99	5	2	4
5151	129	2.86	1.37	5	1	3
5152	21	2.81	1.29	5	1	3
5153	354	3.23	0.96	5	1	3
5154	25	4.16	0.69	5	3	4
5155	18	2.89	0.96	5	1	3
5156	244	4.18	0.94	5	1	4
5157	66	4.29	0.72	5	2	4
5158	151	3.84	0.86	5	1	4
5159	17	2.88	1.17	5	1	3
5160	20	4.2	0.77	5	3	4
5161	222	3.14	1.34	5	1	3
5162	26	3.35	0.94	5	2	3
5163	389	3.77	1.05	5	1	4
5164	57	4.33	0.89	5	1	5
5165	73	4.45	0.9	5	1	5
5166	93	4.25	1.16	5	1	5
5167	115	4.12	0.94	5	1	4
5168	18	4.44	0.7	5	3	5
5169	101	3.6	1.1	5	1	4
5170	49	4.29	0.65	5	3	4
5171	25	3.92	0.76	5	2	4
5172	337	3.52	0.89	5	1	4
5173	114	3.4	1.05	5	1	4
5174	19	4.11	0.74	5	2	4
5175	24	4.04	0.91	5	2	4
5176	38	3.58	0.68	5	2	4
5177	75	3.52	1.04	5	1	4
5178	214	3.65	1.02	5	1	4
5179	30	3.53	1.36	5	1	4
5180	94	4.2	0.87	5	1	4
5181	40	3.98	0.89	5	2	4
5182	233	3.84	0.74	5	1	4
5183	78	3.65	1.16	5	1	4
5184	221	3.93	1.12	5	1	4
5185	217	3.3	0.64	5	1	3
5186	59	3.69	1.04	5	1	4
5187	89	3.53	1.38	5	1	4
5188	61	3.84	1.17	5	1	4
5189	34	3.65	1.04	5	2	4
5190	34	4	0.6	5	3	4
5191	29	3.62	1.24	5	1	4
5192	15	3.6	1.3	5	1	4
5193	159	3.7	1.08	5	1	4
5194	52	3.42	1.04	5	1	4
5195	52	4.19	0.72	5	2	4
5196	63	3.11	1.17	5	1	3
5197	100	3.55	1.1	5	1	4
5198	204	3.03	1.05	5	1	3
5199	27	3.37	1.33	5	1	4
