"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
4466	88	3.77	0.75	5	2	4
4467	145	3.39	0.83	5	1	3
4468	60	3.98	1	5	1	4
4469	26	3.92	1.09	5	2	4
4470	231	4.15	0.92	5	1	4
4471	134	3.63	0.77	5	2	4
4472	370	3.44	0.9	5	1	4
4473	326	3.35	0.96	5	1	3
4474	30	4.17	0.83	5	2	4
4475	31	3.74	0.96	5	2	4
4476	156	3.53	1.36	5	1	4
4477	117	3.36	1.08	5	1	4
4478	336	3.3	0.85	5	1	3
4479	42	3.83	0.58	5	3	4
4480	348	3.11	1.21	5	1	3
4481	47	3.26	0.87	5	1	3
4482	597	3.79	0.91	5	1	4
4483	150	3.19	0.84	5	1	3
4484	209	4.1	1.27	5	1	5
4485	109	3.27	1.11	5	1	3
4486	36	1.03	0.17	2	1	1
4487	46	3.63	1.08	5	1	4
4488	258	2.84	0.98	5	1	3
4489	328	4.02	0.92	5	1	4
4490	299	3.56	1.1	5	1	4
4491	138	3.83	1.08	5	1	4
4492	20	4.05	0.76	5	3	4
4493	41	2.41	1.82	5	1	1
4494	61	4.2	0.79	5	2	4
4495	27	4.26	0.98	5	2	5
4496	140	3.86	0.74	5	2	4
4497	376	3.78	1.15	5	1	4
4498	122	3.02	1.13	5	1	3
4499	80	4.06	0.95	5	1	4
4500	26	2.96	1.22	5	1	3
4501	50	3.98	0.98	5	1	4
4502	247	3.89	0.67	5	3	4
4503	30	4.17	0.83	5	3	4
4504	20	4.1	1.55	5	1	5
4505	220	4.23	0.51	5	2	4
4506	393	3.99	0.81	5	1	4
4507	185	4.38	0.79	5	1	5
4508	934	3.08	1.16	5	1	3
4509	143	3.87	0.89	5	1	4
4510	914	2.84	1.05	5	1	3
4511	116	4.18	0.72	5	2	4
4512	121	3.82	0.92	5	1	4
4513	30	3.73	1.11	5	1	4
4514	114	3.48	1.11	5	1	4
4515	19	4.47	0.7	5	3	5
4516	44	4.45	0.59	5	3	4.5
4517	302	3.03	1.09	5	1	3
4518	60	4.58	0.65	5	3	5
4519	30	3.77	1.17	5	2	4
4520	216	3.78	0.77	5	2	4
4521	161	3.83	1.12	5	1	4
4522	144	3.39	0.98	5	1	3
4523	302	3.53	1.12	5	1	4
4524	200	3.31	1.11	5	1	3
4525	16	4.06	1	5	2	4
4526	135	3.67	0.96	5	1	4
4527	16	3.69	1.14	5	2	4
4528	48	3.29	1.01	5	1	3.5
4529	33	3.85	0.91	5	2	4
4530	45	3.6	0.72	5	2	4
4531	180	3.37	1.39	5	1	3.5
4532	91	3.96	0.88	5	1	4
4533	39	3.79	1.08	5	1	4
4534	71	3.68	1.17	5	1	4
4535	287	4.05	0.68	5	2	4
4536	24	4.04	0.91	5	2	4
4537	21	3.76	0.83	5	2	4
4538	31	2.87	1.63	5	1	3
4539	92	1.8	1.32	5	1	1
4540	56	3.66	0.98	5	1	4
4541	119	2.55	1.37	5	1	3
4542	22	3.64	1.05	5	2	4
4543	800	3.31	1.02	5	1	3
4544	39	3.87	0.95	5	2	4
4545	26	3.92	1.09	5	2	4
4546	37	4.19	1	5	1	4
4547	12	3.17	1.03	5	2	3
4548	15	2.93	1.28	5	1	3
4549	20	3.45	1.36	5	1	3.5
4550	24	3.38	0.77	4	1	3.5
4551	55	3.89	1.08	5	1	4
4552	89	3.58	0.95	5	1	4
4553	42	3.29	1.22	5	1	3.5
4554	13	3.31	1.38	5	1	3
4555	66	3.39	1.25	5	1	4
4556	164	3.29	1.36	5	1	4
4557	67	3.48	1.15	5	1	4
4558	19	4.21	1.03	5	1	4
4559	36	4.39	0.73	5	3	5
4560	214	3.56	0.96	5	1	4
4561	79	3.85	0.99	5	1	4
4562	231	3.56	0.96	5	1	4
4563	32	4.31	0.82	5	2	4.5
4564	24	4	0.78	5	3	4
4565	28	4	1.28	5	1	4.5
4566	114	3.64	0.91	5	1	4
4567	66	4.03	1.11	5	1	4
4568	237	3.62	0.89	5	1	4
4569	59	3.81	0.8	5	2	4
4570	33	3.42	0.71	5	2	3
4571	77	3.92	0.74	5	2	4
4572	101	3.99	0.95	5	1	4
4573	123	3.7	0.92	5	1	4
4574	37	3.76	1.16	5	1	4
4575	99	2	1.64	5	1	1
4576	22	4	0.76	5	3	4
4577	131	3.24	0.76	4	1	3
4578	420	3.7	1.02	5	1	4
4579	520	3.63	0.92	5	1	4
4580	101	3.88	1.01	5	1	4
4581	69	3.65	1.21	5	1	4
4582	34	4.26	0.57	5	3	4
4583	19	3.68	1.16	5	1	4
4584	43	4.6	0.62	5	3	5
4585	249	3.85	0.75	5	1	4
4586	41	4.05	1	5	1	4
4587	28	2.93	1.25	5	1	3
4588	39	3.97	0.87	5	2	4
4589	83	4.58	0.68	5	2	5
4590	35	3.83	0.62	5	2	4
4591	363	3.25	1.11	5	1	3
4592	180	3.34	1.41	5	1	4
4593	231	3.4	0.94	5	1	3
4594	27	4.22	1.12	5	1	5
4595	60	4.58	0.53	5	3	5
4596	151	3.3	1.11	5	1	3
4597	14	3.36	1.55	5	1	4
4598	88	3.73	0.96	5	1	4
4599	36	4.06	0.83	5	2	4
4600	209	3.67	0.99	5	1	4
4601	91	3.56	0.9	5	2	3
4602	58	3.41	1.16	5	1	4
4603	30	3.87	1.04	5	1	4
4604	61	2.93	1.21	5	1	3
4605	156	3.22	1.09	5	1	3
4606	81	3.49	0.59	5	2	3
4607	385	3.88	0.94	5	1	4
4608	61	3.64	1.17	5	1	4
4609	198	3.01	0.92	5	1	3
4610	125	3.22	1.07	5	1	3
4611	290	3.33	1.17	5	1	3.5
4612	33	3.61	0.9	5	2	4
4613	71	4	0.86	5	1	4
4614	18	4.11	0.58	5	3	4
4615	108	3.56	1.03	5	1	3.5
4616	28	4.14	1.08	5	1	4.5
4617	50	3.3	1.04	5	1	3
4618	51	3.47	0.83	5	1	4
4619	115	3.37	1.07	5	1	3
4620	103	3.83	0.92	5	1	4
4621	139	3.42	1.06	5	1	3
4622	15	3.53	0.92	5	2	4
4623	32	3.88	1.1	5	1	4
4624	46	4.02	1.06	5	1	4
4625	53	3.49	1.17	5	1	4
4626	279	3.52	1.21	5	1	4
4627	78	3.91	0.94	5	2	4
4628	16	3.62	0.62	5	3	4
4629	21	3.38	0.97	5	1	3
4630	24	3.79	1.06	5	1	4
4631	97	3.57	1.13	5	1	4
4632	38	3.97	0.72	5	3	4
4633	62	4.11	1.03	5	1	4
4634	80	4.85	0.51	5	2	5
4635	234	3.73	0.78	5	1	4
4636	20	2.1	1.07	4	1	2
4637	289	3.61	1.21	5	1	4
4638	27	2.89	1.34	5	1	3
4639	40	4.25	0.95	5	1	5
4640	111	2.66	1.21	5	1	3
4641	31	4.03	1.17	5	1	4
4642	27	3.89	1.22	5	1	4
4643	158	3.03	0.98	5	1	3
4644	103	3.41	1.1	5	1	4
4645	94	4.21	1.28	5	1	5
4646	24	3.21	1.14	5	1	3
4647	688	3.45	1.12	5	1	3
4648	30	3.83	0.91	5	2	4
4649	20	4.95	0.22	5	4	5
4650	109	2.94	1.16	5	1	3
4651	30	3.6	1.04	5	1	4
4652	33	4.39	0.75	5	2	5
4653	298	3.45	0.84	5	1	3
4654	58	4	0.96	5	1	4
4655	260	3.68	0.82	5	1	4
4656	170	3.84	0.9	5	1	4
4657	23	4.09	0.95	5	1	4
4658	433	2.38	1.34	5	1	2
4659	155	4.11	1.03	5	1	4
4660	33	4	1	5	1	4
4661	145	4.08	0.62	5	3	4
4662	140	2.86	1.05	5	1	3
4663	293	3.32	0.79	5	1	3
4664	29	4.14	0.69	5	3	4
4665	16	4	0.52	5	3	4
4666	269	3.39	1.05	5	1	3
4667	27	4.44	0.97	5	1	5
4668	20	4.2	1.06	5	1	4.5
4669	32	3.66	0.94	5	2	4
4670	77	3.25	1.16	5	1	3
4671	122	3.89	0.78	5	1	4
4672	16	3.31	1.35	5	1	4
4673	422	3.82	1.09	5	1	4
4674	70	4.03	1.08	5	1	4
4675	245	3.74	0.94	5	1	4
4676	23	3.61	1.56	5	1	4
4677	19	4.21	0.71	5	3	4
4678	67	3.67	1.08	5	1	4
4679	49	3.22	1.05	5	1	3
4680	251	3.75	0.92	5	1	4
4681	130	3.86	0.95	5	1	4
4682	601	3.58	1.14	5	1	4
4683	42	2.74	1.62	5	1	2.5
4684	46	3.83	0.85	5	2	4
4685	118	3.17	1.11	5	1	3
4686	71	4.42	0.8	5	1	5
4687	90	4.24	0.95	5	1	5
4688	99	3.69	1.23	5	1	4
4689	59	3.92	1.09	5	1	4
4690	54	3.81	1.05	5	1	4
4691	58	3.5	1.13	5	1	4
4692	25	3.56	0.92	5	1	3
4693	37	3.95	1.08	5	1	4
4694	51	4.16	0.83	5	2	4
4695	25	3.24	1.05	5	1	3
4696	20	3.9	1.17	5	1	4
4697	112	4.22	0.79	5	1	4
4698	20	3.5	1.43	5	1	4
4699	131	3.21	0.8	5	1	3
4700	131	3.25	1.24	5	1	3
4701	50	4.32	0.89	5	1	5
4702	32	3.97	0.69	5	3	4
4703	19	3.53	1.47	5	1	4
4704	240	2.37	0.99	5	1	2
4705	159	3.91	1.05	5	1	4
4706	85	3.49	1.05	5	1	4
4707	36	3.28	1.37	5	1	4
4708	315	3.8	0.92	5	1	4
4709	44	3.66	1.06	5	1	4
4710	28	3.96	1.04	5	1	4
4711	89	3.87	1.11	5	1	4
4712	30	3.03	0.89	4	1	3
4713	53	3.36	1.56	5	1	4
4714	44	3.82	0.97	5	1	4
4715	393	3.59	1.03	5	1	4
4716	55	4.22	0.76	5	3	4
4717	67	3.94	0.62	5	3	4
4718	111	4.12	0.71	5	1	4
4719	23	4.17	0.83	5	2	4
4720	38	4.24	0.91	5	2	4
4721	53	3.98	1.12	5	1	4
4722	24	3.88	0.61	5	3	4
4723	26	4.15	1.08	5	1	4.5
4724	28	4.14	0.85	5	2	4
4725	763	3.15	0.64	5	1	3
4726	210	3.62	0.89	5	1	4
4727	44	3.91	0.71	5	2	4
4728	530	3.48	0.76	5	1	3
4729	178	3.8	0.89	5	1	4
4730	21	3.95	0.8	5	2	4
4731	42	4.17	0.7	5	3	4
4732	524	3.69	1	5	1	4
4733	80	3.92	1.04	5	1	4
4734	129	4.03	0.95	5	1	4
4735	84	3.98	0.74	5	2	4
4736	234	3.35	1.14	5	1	4
4737	77	4.38	0.78	5	2	5
4738	129	3.63	1.19	5	1	4
4739	83	3.89	0.99	5	1	4
4740	35	3.91	0.82	5	2	4
4741	17	4.47	0.72	5	3	5
4742	182	3.37	0.95	5	1	3
4743	22	4.18	0.8	5	3	4
4744	48	4.04	1.05	5	1	4
4745	76	3.93	1.35	5	1	5
4746	76	3.46	1	5	1	3
4747	198	3.43	1	5	1	3
4748	276	4.3	0.87	5	2	5
4749	18	3.67	0.77	5	2	4
4750	195	4.04	0.88	5	1	4
4751	22	3.91	1.54	5	1	5
4752	18	4.06	0.87	5	2	4
4753	47	3.57	1.14	5	1	4
4754	202	3.69	1.04	5	1	4
4755	19	4.68	0.48	5	4	5
4756	21	3.62	0.92	5	2	4
4757	77	4.18	1.01	5	1	4
4758	20	3.65	1.18	5	1	4
4759	41	3.88	1.29	5	1	4
4760	42	3.69	0.72	5	2	4
4761	32	3.47	1.59	5	1	4
4762	48	4	0.99	5	1	4
4763	47	3.89	1.13	5	1	4
4764	27	4.15	1.03	5	2	4
4765	211	4.06	0.89	5	1	4
4766	34	3.68	1.07	5	1	4
4767	29	3.72	1.16	5	1	4
4768	56	4.12	0.95	5	1	4
4769	53	3.38	1.3	5	1	4
4770	25	3.56	1.12	5	1	4
4771	384	3.77	0.87	5	1	4
4772	74	4.04	0.91	5	1	4
4773	80	4.09	0.73	5	3	4
4774	157	4.24	0.95	5	1	4
4775	16	3.38	1.2	5	1	3
4776	20	4.4	1.05	5	1	5
4777	25	3.96	0.89	5	2	4
4778	25	4.44	1.04	5	1	5
4779	158	4.2	0.61	5	2	4
4780	84	4.19	0.99	5	1	4
4781	32	3.91	1.28	5	1	4
4782	94	3.8	1.13	5	1	4
4783	42	3.76	1.05	5	1	4
4784	322	4.08	0.81	5	2	4
4785	204	4.08	0.62	5	2	4
4786	290	3.82	0.84	5	1	4
4787	23	2.91	1.16	5	1	3
4788	235	3.39	0.86	5	1	3
4789	194	3.46	1.07	5	1	4
4790	278	3.36	0.93	5	1	3
4791	190	3.24	0.94	5	1	3
4792	16	3.81	0.98	5	2	4
4793	123	3.24	1.22	5	1	3
4794	75	4.23	0.97	5	2	5
4795	88	4.02	0.9	5	2	4
4796	274	3.65	0.92	5	1	4
4797	47	4.04	1	5	1	4
4798	82	3.43	1.18	5	1	3.5
4799	42	3.81	0.83	5	2	4
4800	201	3.28	1.19	5	1	3
4801	151	4.72	0.82	5	1	5
4802	498	4.07	0.96	5	1	4
4803	28	3.71	0.94	5	1	4
4804	40	2.4	0.96	4	1	2
4805	22	3.86	1.21	5	1	4
4806	124	3.98	0.69	5	2	4
4807	69	3.58	1.3	5	1	4
4808	697	3.27	0.73	5	1	3
4809	144	3.98	0.85	5	1	4
4810	148	3.14	1.2	5	1	3
4811	33	4.03	1.26	5	1	5
4812	96	3.18	1.35	5	1	3
4813	82	4.13	0.8	5	2	4
4814	120	3.5	0.91	5	1	4
4815	165	4.35	0.89	5	1	5
4816	294	4.23	0.92	5	1	4
4817	66	4.44	0.75	5	2	5
4818	40	3.9	0.9	5	2	4
4819	425	3.77	1.09	5	1	4
4820	26	3.54	1.24	5	1	4
4821	181	3.48	1.08	5	1	4
4822	22	3.36	1	5	1	3
4823	355	3.35	1	5	1	3
4824	179	3.75	0.88	5	1	4
4825	33	3.79	0.93	5	2	4
4826	124	3.75	0.93	5	1	4
4827	52	3.35	0.79	5	2	3.5
4828	76	3.66	1	5	1	3
4829	222	3.74	0.73	5	2	4
4830	81	3.51	1.17	5	1	4
4831	175	4.14	0.96	5	1	4
4832	104	3.72	0.98	5	1	4
4833	58	4.02	0.98	5	1	4
4834	204	3.61	0.8	5	1	4
4835	64	3.81	0.96	5	1	4
4836	46	3.39	1.54	5	1	4
4837	249	3.29	1.1	5	1	3
4838	29	3.83	0.85	5	2	4
4839	19	2.95	1.47	5	1	3
4840	54	3.91	1.14	5	1	4
4841	73	3.7	0.72	5	2	4
4842	54	4.07	1.06	5	1	4
4843	97	4.11	0.92	5	1	4
4844	25	4.08	0.95	5	2	4
4845	121	3.98	0.87	5	1	4
4846	24	3.54	1.18	5	1	4
4847	59	3.95	0.82	5	2	4
4848	48	3.88	1.14	5	1	4
4849	115	4.04	0.64	5	2	4
4850	22	3.95	1.56	5	1	5
4851	21	3.62	0.74	5	3	3
4852	190	3.77	1.16	5	1	4
4853	30	4.03	0.81	5	2	4
4854	135	3.81	0.95	5	1	4
4855	168	3.07	1.24	5	1	3
4856	56	3.79	0.85	5	1	4
4857	51	3.22	1.06	5	1	3
4858	83	4.12	0.98	5	1	4
4859	32	4.09	0.86	5	1	4
4860	33	3.82	1.01	5	1	4
4861	151	3.92	1.13	5	1	4
4862	76	3.49	0.79	5	2	3
4863	25	3.56	1.19	5	2	4
4864	20	4.2	0.95	5	2	4.5
4865	186	3.43	1.15	5	1	4
4866	59	3.93	0.94	5	1	4
4867	463	3.86	0.82	5	1	4
4868	139	3.71	1.11	5	1	4
4869	213	3.37	1.21	5	1	3
4870	91	3.7	0.72	5	1	4
4871	19	4	0.88	5	2	4
4872	28	3.54	0.84	5	1	4
4873	19	4.47	0.84	5	2	5
4874	26	4.31	0.79	5	3	4.5
4875	74	3.99	1.08	5	1	4
4876	26	4.08	0.56	5	3	4
4877	74	3.69	1.31	5	1	4
4878	26	3.62	1.02	5	2	4
4879	358	3.47	1.04	5	1	4
4880	14	4	1.04	5	2	4
4881	15	3.93	0.46	5	3	4
4882	148	3.96	0.79	5	1	4
4883	38	2.87	1.21	5	1	3
4884	288	3.88	0.97	5	1	4
4885	25	4.48	0.65	5	3	5
4886	74	3.99	0.87	5	1	4
4887	303	3.42	1.02	5	1	3
4888	232	4.28	0.97	5	1	5
4889	190	4.33	0.74	5	2	4
4890	128	3.41	1.05	5	1	4
4891	22	3.91	1.15	5	1	4
4892	93	3.13	0.98	5	1	3
4893	68	4.04	1.01	5	1	4
4894	29	4.03	1.15	5	1	4
4895	54	4.09	0.83	5	3	4
4896	33	3.09	1.86	5	1	4
4897	309	3.37	0.84	5	1	3
4898	182	4.16	0.67	5	2	4
4899	202	3.66	1.04	5	1	4
4900	17	4.24	0.97	5	2	5
4901	138	3.86	0.78	5	1	4
4902	98	3.54	1.04	5	1	4
4903	45	4.09	1	5	1	4
4904	300	4.53	0.65	5	2	5
4905	78	3.45	0.86	5	1	3
4906	188	3.93	0.81	5	2	4
4907	140	3.4	1.19	5	1	3
4908	83	3.96	0.96	5	2	4
4909	108	3.89	1.14	5	1	4
4910	41	3.63	0.89	5	1	4
4911	57	3.33	1.07	5	1	3
4912	17	4.12	0.93	5	2	4
4913	39	3.77	1.11	5	1	4
4914	43	3.95	1.09	5	1	4
4915	88	3.68	1.14	5	1	4
4916	130	2.08	1.25	5	1	2
4917	171	3.44	1.02	5	1	4
4918	218	3.39	1	5	1	3
4919	26	4	0.69	5	3	4
4920	37	4.03	1.17	5	1	5
4921	163	4.18	0.86	5	1	4
4922	144	3.74	1.01	5	1	4
4923	22	3.91	1.15	5	2	4
4924	34	4.03	0.83	5	2	4
4925	29	4.79	0.49	5	3	5
4926	16	3.56	0.63	5	3	3.5
4927	91	4.01	0.62	5	2	4
4928	252	3.23	0.98	5	1	3
4929	30	4.17	1.02	5	1	4
4930	75	4.03	0.79	5	2	4
4931	59	4.15	0.83	5	3	4
4932	233	3.85	0.99	5	1	4
4933	224	3.63	1.19	5	1	4
4934	134	3.14	1.27	5	1	3
4935	19	3.47	1.07	5	1	4
4936	30	4.1	1.42	5	1	5
4937	162	4.19	0.78	5	2	4
4938	25	3.56	1.04	5	2	3
4939	132	3.73	1.15	5	1	4
4940	215	3.83	1.09	5	1	4
4941	25	3.36	1.15	5	1	4
4942	203	3.66	0.87	5	1	4
4943	15	4	1.13	5	1	4
4944	15	4.53	0.74	5	3	5
4945	113	3.8	0.81	5	2	4
4946	198	3.79	1.02	5	1	4
4947	80	4.26	0.9	5	1	4
4948	383	3.16	1.22	5	1	3
4949	30	4.07	1.28	5	1	5
4950	361	3.58	0.99	5	1	4
4951	227	3.71	0.84	5	1	4
4952	69	3.59	0.94	5	1	4
4953	155	3.82	0.78	5	2	4
4954	91	3.13	1.3	5	1	3
4955	18	4.22	0.81	5	3	4
4956	197	3.79	0.99	5	1	4
4957	568	3.2	0.88	5	1	3
4958	344	3.46	1.31	5	1	4
4959	131	4.19	0.79	5	1	4
4960	59	4.19	0.73	5	2	4
4961	136	3.26	0.91	5	1	3
4962	171	3.8	0.86	5	1	4
4963	87	3.64	1.22	5	1	4
4964	315	3.57	0.97	5	1	4
4965	109	3.11	0.99	5	1	3
4966	39	3.79	0.92	5	2	4
4967	73	3.95	1.13	5	1	4
4968	22	4.23	0.81	5	3	4
4969	19	3.37	1.38	5	1	4
4970	23	3.3	1.64	5	1	4
4971	25	4.04	0.84	5	2	4
4972	237	3.36	1.08	5	1	3
4973	115	3.65	0.94	5	1	4
4974	19	3.26	1.28	5	1	3
4975	144	3.8	0.82	5	1	4
4976	45	3.4	1.21	5	1	4
4977	136	3.14	1.32	5	1	3
4978	51	3.73	1.06	5	1	4
4979	674	2.99	1.4	5	1	3
4980	155	3.61	0.8	5	2	4
4981	231	4.03	0.81	5	1	4
4982	31	4.68	0.7	5	3	5
4983	122	4.03	0.84	5	2	4
4984	154	3.33	0.96	5	1	3
4985	119	3.83	0.78	5	2	4
4986	21	4.33	0.73	5	3	4
4987	39	3.56	0.75	5	1	4
4988	15	3.73	1.03	5	1	4
4989	60	3.83	0.81	5	2	4
4990	49	4.37	0.93	5	2	5
4991	16	3.44	1.21	5	1	4
4992	15	3.87	0.92	5	2	4
4993	34	3.76	1.05	5	1	4
4994	109	4.34	0.82	5	2	5
4995	269	3.45	0.78	5	2	3
4996	21	3.76	1.22	5	1	4
4997	42	3.17	1.5	5	1	4
4998	53	4.15	0.89	5	1	4
4999	51	4.04	0.87	5	2	4
5000	310	4.3	0.84	5	1	4
5001	152	4.05	0.83	5	1	4
5002	187	3.44	0.84	5	1	3
5003	25	4.52	0.59	5	3	5
5004	32	3.81	1.31	5	1	4
5005	334	3.4	0.91	5	1	3
5006	32	4.44	0.67	5	3	5
5007	16	4.5	0.82	5	2	5
5008	148	4.11	1.01	5	1	4
5009	53	4.09	1.13	5	1	4
5010	35	3.86	1.4	5	1	4
5011	438	3.88	0.73	5	1	4
5012	12	3.5	0.9	5	2	4
5013	53	3.91	0.86	5	2	4
5014	110	3.36	1.06	5	1	3
5015	510	3.96	0.96	5	1	4
5016	65	3.08	1.36	5	1	3
5017	27	4.11	0.8	5	2	4
5018	180	4.01	0.66	5	1	4
5019	130	3.32	1.11	5	1	3
5020	78	3.79	1.05	5	1	4
5021	140	3.39	1.38	5	1	4
5022	24	4.25	0.9	5	2	4.5
5023	97	3.28	1.4	5	1	4
5024	59	3.93	0.81	5	2	4
5025	100	4.19	0.84	5	1	4
5026	666	2.88	1.18	5	1	3
5027	13	3.54	0.88	5	2	4
5028	18	3.61	1.09	5	2	3
5029	113	3.4	1.4	5	1	4
5030	24	3.67	1.24	5	1	4
5031	40	4.17	0.96	5	1	4
5032	83	3.88	0.93	5	2	4
5033	38	4.39	0.79	5	2	5
5034	113	3.93	0.84	5	2	4
5035	184	3.76	0.85	5	2	4
5036	38	3.05	0.98	5	1	3
5037	80	4.01	0.54	5	2	4
5038	142	3.71	1.15	5	1	4
5039	278	2.26	1.17	5	1	2
5040	85	3.75	0.72	5	1	4
5041	91	4.3	0.85	5	2	5
5042	273	3.47	0.95	5	1	4
5043	17	4.18	0.53	5	3	4
5044	93	4.11	0.95	5	1	4
5045	27	3	1.33	5	1	3
5046	657	3.62	1.18	5	1	4
5047	250	3.5	1.15	5	1	4
5048	71	4.31	0.95	5	1	5
5049	139	4.05	0.68	5	2	4
5050	63	4.06	0.88	5	1	4
5051	24	3.71	1.23	5	1	4
5052	16	4.12	0.96	5	2	4
5053	171	3.82	1.12	5	1	4
5054	557	3.34	0.92	5	1	3
5055	36	3.83	1.03	5	2	4
5056	149	4.47	0.65	5	3	5
5057	59	3.56	0.75	5	2	3
5058	30	4.27	0.98	5	2	5
5059	103	3.53	1.05	5	1	4
5060	64	3.98	1	5	2	4
5061	165	3.71	1.14	5	1	4
5062	16	4.38	0.62	5	3	4
5063	96	3.81	1.15	5	1	4
5064	76	4.09	0.95	5	1	4
5065	199	3.74	1.04	5	1	4
5066	22	4.27	0.94	5	2	5
5067	31	4.16	0.73	5	3	4
5068	44	4.05	0.37	5	3	4
5069	17	4.76	0.44	5	4	5
5070	370	3.52	1.11	5	1	4
5071	60	4.15	0.52	5	3	4
5072	47	4.26	0.99	5	2	5
5073	19	4.47	0.77	5	3	5
5074	580	3.46	1.21	5	1	4
5075	40	4.4	0.98	5	2	5
5076	85	3.44	0.75	5	2	3
5077	325	3.6	1.17	5	1	4
5078	43	4.07	1.14	5	1	4
5079	50	3.52	1.07	5	1	3.5
5080	47	3.89	0.96	5	1	4
5081	82	3.79	0.86	5	1	4
5082	180	3.76	1.03	5	1	4
5083	223	3.56	1.21	5	1	4
5084	203	2.83	1.35	5	1	3
5085	168	4.41	0.78	5	1	5
5086	113	4	0.88	5	1	4
5087	226	3.51	1.07	5	1	4
5088	24	4.29	0.69	5	3	4
5089	28	3.86	1.04	5	1	4
5090	322	4.17	0.98	5	1	4
5091	228	3.74	0.98	5	1	4
5092	51	4.08	0.66	5	2	4
5093	43	3.74	1.05	5	1	4
5094	46	4.41	0.65	5	3	4.5
5095	34	4.5	0.62	5	3	5
5096	196	3.39	1.33	5	1	4
5097	96	4.02	0.94	5	2	4
5098	157	3.13	0.92	5	1	3
5099	151	3.94	0.96	5	1	4
5100	648	4.2	1	5	1	5
5101	42	2.45	1.13	5	1	2
5102	108	4.52	0.6	5	3	5
5103	218	4.32	0.8	5	1	5
5104	46	4.22	0.89	5	2	4
5105	74	3.11	1.08	5	1	3
5106	53	3.74	1.06	5	1	4
5107	444	3.21	1.08	5	1	3
5108	282	3.32	1.05	5	1	3
5109	94	3.72	0.95	5	1	4
5110	19	4.32	0.82	5	2	4
5111	610	3.61	1.11	5	1	4
5112	247	3.04	1.04	5	1	3
5113	412	2.54	1.16	5	1	3
5114	106	3.88	1.23	5	1	4
5115	29	4.45	0.63	5	3	5
5116	17	4.24	0.9	5	2	4
5117	14	3.07	1.14	5	1	3
5118	87	3.11	1.19	5	1	3
5119	19	4	1.15	5	1	4
5120	150	3.83	0.87	5	1	4
5121	129	3.43	0.98	5	1	4
5122	20	4.5	0.69	5	3	5
5123	79	3.32	1.04	5	1	3
5124	201	3.5	0.81	5	2	3
5125	24	4.25	1.15	5	1	5
5126	105	3.92	0.73	5	2	4
5127	40	3.27	1.28	5	1	3
5128	66	3.95	0.92	5	2	4
5129	83	3.8	1.09	5	1	4
5130	18	4.33	1.08	5	1	5
5131	305	3.39	1.12	5	1	4
5132	45	4.51	0.87	5	2	5
5133	41	2.98	1.6	5	1	3
5134	75	3.73	1.33	5	1	4
5135	65	3.89	0.99	5	2	4
5136	162	3.78	0.88	5	1	4
5137	93	4.08	1.12	5	1	4
5138	114	3.32	0.98	5	1	3
5139	98	3.5	1.07	5	1	3
5140	278	3.36	0.87	5	1	3
5141	35	3.86	1.17	5	1	4
5142	254	3.53	1.32	5	1	4
5143	93	3.95	0.91	5	1	4
5144	22	3.86	1.04	5	1	4
5145	12	3.33	1.23	5	1	3.5
5146	20	3.3	1.3	5	1	4
5147	31	3.58	1.06	5	1	4
5148	76	3.87	1.08	5	1	4
5149	23	4.04	0.88	5	2	4
5150	31	3.81	0.98	5	2	4
5151	120	2.71	1.4	5	1	3
5152	22	2.82	1.3	5	1	2.5
5153	349	3.28	0.97	5	1	3
5154	24	4.21	0.72	5	3	4
5155	18	2.89	0.96	5	1	3
5156	245	4.16	0.93	5	1	4
5157	60	4.12	0.92	5	1	4
5158	151	3.93	0.88	5	1	4
5159	17	2.88	1.05	5	1	3
5160	25	4.08	0.95	5	2	4
5161	231	3.17	1.36	5	1	3
5162	26	3.58	0.81	5	2	4
5163	361	3.82	1.07	5	1	4
5164	52	4.1	1.12	5	1	4
5165	71	4.51	0.86	5	1	5
5166	88	4.28	1.07	5	1	5
5167	106	4.13	0.99	5	1	4
5168	14	4.29	0.73	5	3	4
5169	88	3.74	1.03	5	1	4
5170	61	4.25	0.79	5	1	4
5171	21	3.86	0.73	5	2	4
5172	365	3.48	0.91	5	1	4
5173	107	3.5	0.98	5	1	4
5174	17	3.94	1.09	5	1	4
5175	31	4	0.89	5	2	4
5176	36	3.61	0.77	5	2	4
5177	77	3.44	1.08	5	1	4
5178	202	3.6	0.99	5	1	4
5179	31	3.48	1.26	5	1	4
5180	85	4.25	0.91	5	1	4
5181	45	3.89	0.96	5	2	4
5182	222	3.82	0.75	5	1	4
5183	73	3.6	1.11	5	1	4
5184	246	3.95	1.14	5	1	4
5185	212	3.29	0.65	5	1	3
5186	56	3.77	0.95	5	1	4
5187	87	3.39	1.46	5	1	4
5188	62	3.98	1.12	5	1	4
5189	33	3.61	0.97	5	2	4
5190	31	3.87	0.67	5	3	4
5191	22	4	1.15	5	1	4
5192	18	3.61	1.2	5	1	4
5193	162	3.76	1.04	5	1	4
5194	49	3.41	1	5	1	4
5195	49	4.31	0.62	5	3	4
5196	60	3.07	1.09	5	1	3
5197	91	3.52	1.12	5	1	4
5198	221	2.95	1.03	5	1	3
5199	29	3.31	1.39	5	1	4
5200	46	3.91	0.89	5	1	4
5201	90	3.49	0.89	5	1	4
