"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
4469	26	4.04	1	5	2	4
4470	220	4.08	0.91	5	1	4
4471	141	3.67	0.78	5	2	4
4472	380	3.43	0.93	5	1	4
4473	300	3.4	0.98	5	1	3
4474	21	4.19	0.93	5	2	4
4475	41	3.93	0.96	5	2	4
4476	154	3.51	1.4	5	1	4
4477	119	3.39	1.01	5	1	4
4478	345	3.34	0.84	5	1	3
4479	48	3.88	0.57	5	3	4
4480	364	3.18	1.2	5	1	3
4481	47	3.36	0.76	5	2	3
4482	590	3.83	0.88	5	1	4
4483	154	3.16	0.87	5	1	3
4484	197	4.02	1.37	5	1	5
4485	105	3.27	1.13	5	1	3
4486	34	1.03	0.17	2	1	1
4487	46	3.72	1.09	5	1	4
4488	254	2.81	0.94	5	1	3
4489	331	4.01	0.94	5	1	4
4490	296	3.5	1.12	5	1	3
4491	144	3.81	1.15	5	1	4
4492	17	3.94	1.03	5	1	4
4493	37	2.27	1.74	5	1	1
4494	52	4.23	0.7	5	3	4
4495	26	4.31	1.01	5	1	5
4496	144	3.77	0.74	5	2	4
4497	375	3.73	1.19	5	1	4
4498	119	3.1	1.15	5	1	3
4499	75	4.23	0.91	5	1	4
4500	21	2.76	1.18	5	1	3
4501	53	3.91	0.95	5	2	4
4502	240	3.92	0.64	5	3	4
4503	29	4.21	0.82	5	3	4
4504	19	4.05	1.58	5	1	5
4505	211	4.2	0.52	5	3	4
4506	405	3.97	0.8	5	1	4
4507	177	4.38	0.8	5	1	5
4508	924	3.09	1.18	5	1	3
4509	160	3.95	0.88	5	1	4
4510	959	2.83	1.05	5	1	3
4511	106	4.12	0.74	5	2	4
4512	121	3.89	0.94	5	1	4
4513	28	3.64	1.1	5	1	4
4514	109	3.36	1.17	5	1	4
4515	18	4.28	0.75	5	3	4
4516	39	4.44	0.64	5	3	5
4517	305	3.02	1.08	5	1	3
4518	64	4.5	0.67	5	3	5
4519	32	3.84	1.19	5	2	4
4520	209	3.78	0.8	5	2	4
4521	168	3.79	1.12	5	1	4
4522	142	3.42	0.94	5	1	4
4523	310	3.46	1.18	5	1	4
4524	219	3.34	1.11	5	1	4
4525	16	4	0.97	5	2	4
4526	131	3.66	0.94	5	1	4
4527	18	3.72	1.13	5	2	4
4528	46	3.48	0.91	5	1	4
4529	39	3.87	0.92	5	2	4
4530	45	3.62	0.72	5	2	4
4531	184	3.36	1.42	5	1	4
4532	91	3.96	0.84	5	1	4
4533	47	3.77	1.05	5	1	4
4534	53	3.68	1.21	5	1	4
4535	290	3.97	0.74	5	1	4
4536	25	4.36	0.7	5	3	4
4537	20	3.85	0.67	5	3	4
4538	32	3.16	1.67	5	1	3
4539	99	1.77	1.32	5	1	1
4540	54	3.76	0.93	5	1	4
4541	108	2.67	1.35	5	1	3
4542	20	3.65	0.99	5	2	4
4543	782	3.29	1.03	5	1	3
4544	34	4	1.02	5	2	4
4545	26	3.92	1.09	5	2	4
4546	37	4.14	0.92	5	1	4
4547	18	2.72	1.07	4	1	3
4548	15	2.87	0.99	4	1	3
4549	21	3.38	1.32	5	1	3
4550	18	3.33	0.84	4	1	3.5
4551	58	3.95	0.93	5	1	4
4552	89	3.65	1.03	5	1	4
4553	44	3.3	1.27	5	1	3
4554	18	3.44	1.2	5	1	4
4555	70	3.4	1.18	5	1	4
4556	175	3.45	1.38	5	1	4
4557	63	3.65	1.05	5	1	4
4558	19	4.32	1	5	1	5
4559	34	4.12	0.84	5	2	4
4560	222	3.6	0.94	5	1	4
4561	93	3.86	1.06	5	1	4
4562	235	3.61	0.97	5	1	4
4563	31	4.35	0.88	5	2	5
4564	16	3.88	0.72	5	3	4
4565	26	4	1.3	5	1	4.5
4566	99	3.68	0.93	5	1	4
4567	71	4.06	1.01	5	1	4
4568	233	3.59	0.89	5	2	3
4569	67	3.76	0.74	5	2	4
4570	29	3.45	0.83	5	2	3
4571	74	3.93	0.75	5	2	4
4572	110	3.88	1.01	5	1	4
4573	118	3.7	0.89	5	1	4
4574	40	3.7	1.14	5	1	4
4575	92	2.1	1.71	5	1	1
4576	20	3.95	0.69	5	3	4
4577	132	3.26	0.77	5	1	3
4578	426	3.76	1	5	1	4
4579	519	3.63	0.92	5	1	4
4580	101	3.91	0.96	5	1	4
4581	67	3.69	1.2	5	1	4
4582	34	4.12	0.64	5	2	4
4583	23	3.61	1.23	5	1	4
4584	49	4.63	0.6	5	3	5
4585	250	3.81	0.78	5	1	4
4586	40	4.1	1.01	5	1	4
4587	33	2.73	1.23	5	1	3
4588	33	3.94	0.93	5	2	4
4589	89	4.61	0.63	5	2	5
4590	38	3.76	0.63	5	2	4
4591	366	3.23	1.11	5	1	3
4592	182	3.37	1.38	5	1	4
4593	219	3.36	0.92	5	1	3
4594	26	4.31	0.93	5	1	4.5
4595	52	4.54	0.54	5	3	5
4596	157	3.36	1.07	5	1	4
4597	19	3.32	1.34	5	1	3
4598	84	3.76	0.96	5	1	4
4599	32	4.16	0.81	5	2	4
4600	198	3.55	0.96	5	1	4
4601	102	3.59	0.93	5	2	3.5
4602	60	3.55	1.16	5	1	4
4603	34	3.68	1.12	5	1	4
4604	57	3	1.24	5	1	3
4605	144	3.21	1.01	5	1	3
4606	81	3.48	0.57	5	2	3
4607	400	3.88	0.95	5	1	4
4608	63	3.76	1.15	5	1	4
4609	216	3.01	0.94	5	1	3
4610	110	3.16	1.03	5	1	3
4611	282	3.28	1.15	5	1	3
4612	33	3.58	0.94	5	2	4
4613	67	4.04	0.88	5	1	4
4614	14	3.93	0.62	5	3	4
4615	110	3.65	1.02	5	1	4
4616	28	3.96	1.1	5	1	4
4617	57	3.11	0.96	5	1	3
4618	56	3.43	0.81	5	1	3.5
4619	118	3.41	1.01	5	1	3
4620	99	3.87	0.93	5	1	4
4621	141	3.52	1.01	5	1	4
4622	15	3.53	0.74	5	2	4
4623	29	4.03	1.09	5	1	4
4624	47	3.94	1.13	5	1	4
4625	57	3.44	1.27	5	1	4
4626	307	3.55	1.19	5	1	4
4627	78	3.78	1.01	5	2	4
4628	15	3.67	0.62	5	3	4
4629	25	3.28	1.17	5	1	3
4630	24	3.79	1.1	5	1	4
4631	98	3.55	1.15	5	1	4
4632	42	3.88	0.71	5	3	4
4633	69	3.96	1.09	5	1	4
4634	80	4.8	0.54	5	2	5
4635	239	3.77	0.78	5	1	4
4636	20	1.9	0.97	4	1	2
4637	276	3.61	1.19	5	1	4
4638	32	2.88	1.39	5	1	3
4639	44	4.41	0.9	5	1	5
4640	110	2.62	1.17	5	1	3
4641	29	4	1.16	5	1	4
4642	24	3.46	1.28	5	1	4
4643	158	3.08	0.96	5	1	3
4644	112	3.42	1.1	5	1	4
4645	94	4.06	1.39	5	1	5
4646	28	3.11	1.1	5	1	3
4647	688	3.47	1.13	5	1	4
4648	32	3.69	0.86	5	2	4
4649	25	4.84	0.37	5	4	5
4650	109	2.93	1.09	5	1	3
4651	34	3.59	1.05	5	1	4
4652	43	4.3	0.83	5	2	5
4653	317	3.4	0.83	5	1	3
4654	61	4.1	0.91	5	1	4
4655	271	3.65	0.83	5	1	4
4656	160	3.85	0.88	5	1	4
4657	25	4.04	1.06	5	1	4
4658	414	2.41	1.35	5	1	2
4659	161	4.12	1.01	5	1	4
4660	35	3.89	1.11	5	1	4
4661	157	4	0.64	5	3	4
4662	144	2.83	1.09	5	1	3
4663	300	3.29	0.84	5	1	3
4664	31	4.1	0.65	5	3	4
4665	17	4.06	0.83	5	2	4
4666	260	3.48	1.02	5	1	4
4667	30	4.33	0.99	5	1	5
4668	25	4.16	0.99	5	1	4
4669	31	3.81	0.75	5	3	4
4670	78	3.38	1.2	5	1	3.5
4671	123	3.86	0.77	5	1	4
4672	21	3.67	1.28	5	1	4
4673	403	3.82	1.1	5	1	4
4674	71	4.15	1.01	5	1	4
4675	258	3.78	0.92	5	1	4
4676	27	3.59	1.58	5	1	4
4677	15	4.4	0.51	5	4	4
4678	60	3.57	1.14	5	1	4
4679	41	3.29	0.98	5	1	3
4680	234	3.71	0.94	5	1	4
4681	116	3.84	0.95	5	1	4
4682	610	3.56	1.17	5	1	4
4683	49	2.51	1.6	5	1	2
4684	41	3.68	0.93	5	1	4
4685	131	3.15	1.14	5	1	3
4686	70	4.31	0.94	5	1	5
4687	88	4.22	0.93	5	1	4.5
4688	107	3.79	1.22	5	1	4
4689	53	3.96	1.11	5	1	4
4690	55	3.84	1	5	1	4
4691	53	3.28	1.1	5	1	3
4692	27	3.44	0.85	5	1	3
4693	32	4.03	0.93	5	1	4
4694	52	4.25	0.76	5	2	4
4695	23	3.3	1.02	5	1	3
4696	18	3.72	1.18	5	1	4
4697	113	4.24	0.79	5	2	4
4698	21	3.62	1.36	5	1	4
4699	121	3.23	0.81	5	1	3
4700	113	3.33	1.24	5	1	3
4701	48	4.31	0.88	5	1	4.5
4702	32	4.19	0.69	5	3	4
4703	19	3.74	1.41	5	1	4
4704	244	2.4	0.97	5	1	2
4705	169	3.94	1	5	1	4
4706	80	3.42	1.06	5	1	3
4707	32	3.28	1.35	5	1	4
4708	327	3.8	0.95	5	1	4
4709	43	3.67	0.99	5	2	4
4710	29	3.9	1.08	5	1	4
4711	95	3.77	1.18	5	1	4
4712	27	2.85	0.91	4	1	3
4713	48	3.1	1.55	5	1	3
4714	47	3.77	1.05	5	1	4
4715	395	3.63	1	5	1	4
4716	50	4.3	0.76	5	3	4
4717	63	3.98	0.58	5	3	4
4718	107	4.08	0.78	5	1	4
4719	24	4.17	0.82	5	2	4
4720	33	4.27	1.01	5	1	5
4721	51	3.98	1.01	5	1	4
4722	24	3.83	0.76	5	2	4
4723	25	4.32	0.85	5	2	5
4724	28	4.07	0.86	5	2	4
4725	753	3.15	0.61	5	1	3
4726	214	3.63	0.91	5	1	4
4727	39	3.69	0.77	5	2	4
4728	530	3.48	0.76	5	1	3
4729	190	3.82	0.86	5	1	4
4730	21	3.81	0.81	5	2	4
4731	42	4.05	0.73	5	2	4
4732	513	3.72	0.97	5	1	4
4733	85	3.92	1.07	5	1	4
4734	132	4.13	0.93	5	1	4
4735	82	4.01	0.71	5	2	4
4736	225	3.35	1.2	5	1	4
4737	86	4.34	0.93	5	1	5
4738	135	3.53	1.18	5	1	4
4739	77	3.88	1.06	5	1	4
4740	43	4	0.79	5	2	4
4741	19	4.42	0.69	5	3	5
4742	200	3.4	0.96	5	1	3
4743	21	4	0.95	5	2	4
4744	51	4	0.98	5	2	4
4745	79	3.77	1.41	5	1	4
4746	69	3.59	0.96	5	2	4
4747	185	3.44	1	5	1	4
4748	274	4.21	0.96	5	2	5
4749	14	3.57	0.76	5	2	4
4750	199	3.97	0.9	5	1	4
4751	22	3.91	1.38	5	1	4
4752	19	4.11	0.81	5	2	4
4753	45	3.42	1.12	5	1	4
4754	189	3.63	0.99	5	1	4
4755	19	4.68	0.48	5	4	5
4756	18	3.61	0.92	5	2	4
4757	77	4.22	0.98	5	1	5
4758	19	3.89	0.99	5	1	4
4759	35	3.69	1.25	5	1	4
4760	42	3.76	0.66	5	2	4
4761	28	3.36	1.66	5	1	3.5
4762	60	4.07	0.84	5	1	4
4763	42	3.76	1.14	5	1	4
4764	33	4.09	1.13	5	1	4
4765	208	4.06	0.94	5	1	4
4766	31	3.68	1.14	5	1	4
4767	37	3.49	1.02	5	1	4
4768	55	4.22	0.99	5	1	4
4769	50	3.46	1.25	5	1	4
4770	28	3.54	1.04	5	1	4
4771	392	3.76	0.82	5	1	4
4772	80	4.12	0.92	5	1	4
4773	77	4.12	0.74	5	3	4
4774	144	4.28	0.9	5	1	4
4775	10	3.6	1.35	5	1	4
4776	19	4.47	1.07	5	1	5
4777	26	3.96	0.92	5	2	4
4778	25	4.52	0.77	5	3	5
4779	166	4.16	0.65	5	2	4
4780	89	4.17	0.99	5	1	4
4781	37	3.92	1.38	5	1	4
4782	92	3.57	1.15	5	1	4
4783	43	3.63	1.09	5	1	4
4784	315	4.04	0.85	5	2	4
4785	215	3.99	0.69	5	1	4
4786	292	3.79	0.84	5	1	4
4787	25	3.16	1.11	5	1	3
4788	226	3.32	0.87	5	1	3
4789	214	3.48	1.02	5	1	4
4790	277	3.37	0.87	5	1	3
4791	185	3.14	0.98	5	1	3
4792	20	3.75	0.97	5	2	4
4793	128	3.09	1.17	5	1	3
4794	74	4.34	0.94	5	1	5
4795	85	4.04	0.91	5	2	4
4796	264	3.61	0.95	5	1	4
4797	40	4.12	0.99	5	1	4
4798	95	3.46	1.08	5	1	3
4799	41	3.68	0.72	5	3	4
4800	194	3.27	1.19	5	1	3
4801	156	4.71	0.77	5	1	5
4802	480	4.08	0.98	5	1	4
4803	22	3.77	1.02	5	1	4
4804	35	2.26	0.98	4	1	2
4805	27	3.67	1.11	5	1	4
4806	121	3.94	0.71	5	2	4
4807	64	3.66	1.21	5	1	4
4808	720	3.27	0.73	5	1	3
4809	145	4.02	0.82	5	1	4
4810	145	3.15	1.27	5	1	3
4811	27	4.07	1.21	5	1	5
4812	92	3.25	1.34	5	1	3
4813	76	4.21	0.84	5	2	4
4814	132	3.42	0.94	5	1	3
4815	165	4.38	0.89	5	1	5
4816	276	4.22	0.93	5	1	4
4817	68	4.37	0.83	5	2	5
4818	38	4.03	0.91	5	2	4
4819	427	3.71	1.08	5	1	4
4820	26	3.42	1.21	5	1	3
4821	183	3.4	1.06	5	1	3
4822	19	3.53	1.02	5	2	3
4823	340	3.34	1.03	5	1	3
4824	168	3.72	0.89	5	1	4
4825	38	3.97	0.94	5	2	4
4826	125	3.67	0.97	5	1	4
4827	55	3.31	0.94	5	1	3
4828	75	3.59	0.95	5	1	3
4829	240	3.8	0.77	5	2	4
4830	88	3.53	1.19	5	1	4
4831	187	4.12	1	5	1	4
4832	103	3.84	0.99	5	1	4
4833	62	4.11	0.85	5	2	4
4834	219	3.61	0.85	5	1	4
4835	68	3.76	0.96	5	1	4
4836	49	3.41	1.57	5	1	4
4837	243	3.3	1.05	5	1	3
4838	34	3.79	0.91	5	2	4
4839	20	2.85	1.5	5	1	3
4840	54	3.78	1.16	5	1	4
4841	67	3.61	0.76	5	1	4
4842	55	4.02	1.1	5	1	4
4843	83	4.11	0.84	5	2	4
4844	20	3.9	0.97	5	2	4
4845	123	3.89	0.94	5	1	4
4846	23	3.52	1.12	5	1	4
4847	51	3.92	0.84	5	2	4
4848	35	3.91	1.07	5	1	4
4849	121	4.06	0.69	5	2	4
4850	31	4	1.34	5	1	5
4851	15	3.53	0.74	5	3	3
4852	187	3.76	1.18	5	1	4
4853	32	4.03	0.78	5	2	4
4854	132	3.8	0.91	5	1	4
4855	169	3.05	1.28	5	1	3
4856	62	3.76	0.94	5	1	4
4857	45	3.36	1	5	1	4
4858	78	4.26	0.83	5	1	4
4859	34	4.15	0.86	5	1	4
4860	35	3.89	1.02	5	1	4
4861	150	3.89	1.16	5	1	4
4862	70	3.5	0.81	5	2	3
4863	25	3.64	1.35	5	1	4
4864	29	4.24	0.83	5	2	4
4865	184	3.37	1.16	5	1	4
4866	53	4.06	0.91	5	1	4
4867	473	3.81	0.81	5	1	4
4868	136	3.73	1.13	5	1	4
4869	225	3.26	1.21	5	1	3
4870	86	3.73	0.6	5	1	4
4871	15	4	0.93	5	2	4
4872	32	3.56	0.8	5	1	4
4873	20	4.4	0.94	5	1	5
4874	23	4.52	0.67	5	3	5
4875	73	3.85	1.2	5	1	4
4876	30	4.03	0.56	5	3	4
4877	71	3.85	1.24	5	1	4
4878	30	3.53	1.04	5	1	3.5
4879	359	3.45	1.05	5	1	4
4880	17	3.71	1.31	5	1	4
4881	17	3.82	0.39	4	3	4
4882	163	3.99	0.81	5	1	4
4883	39	2.85	1.16	5	1	3
4884	300	3.88	0.95	5	1	4
4885	25	4.44	0.65	5	3	5
4886	83	3.98	0.92	5	1	4
4887	317	3.39	1.04	5	1	3
4888	225	4.34	0.93	5	1	5
4889	198	4.35	0.73	5	2	4
4890	126	3.4	1.05	5	1	4
4891	19	3.74	1.19	5	1	4
4892	98	3.2	1.04	5	1	3
4893	69	3.93	1.03	5	1	4
4894	30	3.8	1.27	5	1	4
4895	51	4.08	0.84	5	3	4
4896	35	3.11	1.84	5	1	4
4897	313	3.32	0.84	5	1	3
4898	180	4.18	0.67	5	2	4
4899	193	3.72	1.06	5	1	4
4900	14	4.14	1.35	5	1	5
4901	143	3.85	0.81	5	1	4
4902	105	3.56	1.13	5	1	4
4903	38	3.92	1.17	5	1	4
4904	317	4.55	0.63	5	2	5
4905	70	3.33	0.86	5	1	3
4906	199	3.91	0.83	5	2	4
4907	133	3.39	1.11	5	1	3
4908	84	3.9	1	5	2	4
4909	113	3.75	1.18	5	1	4
4910	45	3.53	0.87	5	1	3
4911	62	3.39	1.03	5	1	4
4912	17	3.94	0.9	5	2	4
4913	35	3.8	1.16	5	1	4
4914	35	3.86	1.17	5	1	4
4915	85	3.61	1.19	5	1	4
4916	133	2.11	1.23	5	1	2
4917	185	3.5	1.02	5	1	4
4918	231	3.39	0.98	5	1	3
4919	27	4.07	0.83	5	2	4
4920	34	3.91	1.11	5	1	4
4921	160	4.23	0.84	5	1	4
4922	146	3.75	1.04	5	1	4
4923	26	3.62	1.24	5	1	3.5
4924	29	4.17	0.76	5	3	4
4925	31	4.74	0.58	5	3	5
4926	16	3.5	0.52	4	3	3.5
4927	96	4	0.62	5	2	4
4928	257	3.29	0.99	5	1	3
4929	29	4.28	0.92	5	2	4
4930	79	4.01	0.76	5	2	4
4931	57	4.25	0.85	5	2	4
4932	242	3.84	0.96	5	1	4
4933	225	3.6	1.23	5	1	4
4934	142	3.3	1.24	5	1	3
4935	15	3.53	0.92	5	1	4
4936	26	4.15	1.32	5	1	5
4937	165	4.12	0.8	5	2	4
4938	31	3.68	1.01	5	2	4
4939	137	3.73	1.04	5	1	4
4940	210	3.91	1.07	5	1	4
4941	26	3.42	1.14	5	1	4
4942	200	3.56	0.92	5	1	4
4943	19	4	1.29	5	1	4
4944	11	4.73	0.65	5	3	5
4945	112	3.79	0.83	5	2	4
4946	201	3.77	1.04	5	1	4
4947	77	4.27	0.93	5	1	5
4948	390	3.2	1.23	5	1	3
4949	31	4.03	1.3	5	1	5
4950	389	3.57	0.99	5	1	4
4951	232	3.69	0.87	5	1	4
4952	86	3.66	0.9	5	1	4
4953	168	3.79	0.85	5	1	4
4954	89	3.21	1.27	5	1	3
4955	20	4.1	0.79	5	3	4
4956	185	3.77	1.01	5	1	4
4957	554	3.17	0.87	5	1	3
4958	338	3.4	1.32	5	1	4
4959	144	4.19	0.79	5	1	4
4960	58	4.29	0.65	5	3	4
4961	137	3.27	0.9	5	1	3
4962	168	3.83	0.9	5	1	4
4963	79	3.52	1.25	5	1	4
4964	306	3.55	0.98	5	1	4
4965	107	3.08	1	5	1	3
4966	36	3.75	1.02	5	1	4
4967	86	3.95	1.04	5	1	4
4968	22	4.45	0.74	5	3	5
4969	21	3.14	1.39	5	1	3
4970	22	3.73	1.64	5	1	4.5
4971	20	4	0.86	5	2	4
4972	259	3.45	1.05	5	1	4
4973	126	3.6	0.95	5	1	4
4974	23	3.13	1.36	5	1	3
4975	141	3.74	0.8	5	1	4
4976	43	3.37	1.23	5	1	4
4977	149	3.08	1.4	5	1	3
4978	51	3.63	0.92	5	2	4
4979	680	2.95	1.4	5	1	3
4980	159	3.54	0.82	5	2	4
4981	226	4.08	0.81	5	1	4
4982	27	4.59	0.84	5	2	5
4983	111	3.96	0.86	5	2	4
4984	148	3.3	1	5	1	3
4985	117	3.8	0.75	5	2	4
4986	25	4.4	0.71	5	3	5
4987	36	3.69	0.79	5	1	4
4988	18	3.83	1.04	5	1	4
4989	58	3.74	0.78	5	2	4
4990	43	4.21	0.97	5	2	5
4991	14	3.57	1.09	5	1	4
4992	15	4	0.76	5	3	4
4993	40	3.83	1.01	5	1	4
4994	92	4.26	0.88	5	2	4.5
4995	253	3.5	0.76	5	2	3
4996	19	4	1.11	5	1	4
4997	42	3.31	1.46	5	1	4
4998	59	4.1	0.94	5	1	4
4999	52	3.96	0.91	5	2	4
5000	303	4.33	0.84	5	1	4
5001	170	4.11	0.87	5	1	4
5002	208	3.41	0.86	5	1	3
5003	31	4.48	0.63	5	3	5
5004	29	3.86	1.25	5	1	4
5005	330	3.42	0.91	5	1	3
5006	31	4.45	0.57	5	3	4
5007	21	4.48	0.81	5	2	5
5008	164	4.19	0.95	5	1	4
5009	50	4.18	1.12	5	1	4
5010	38	4.05	1.27	5	1	5
5011	427	3.94	0.69	5	1	4
5012	14	3.36	0.74	4	2	3.5
5013	59	3.83	0.85	5	2	4
5014	107	3.37	1.11	5	1	3
5015	485	3.92	0.97	5	1	4
5016	73	2.86	1.29	5	1	3
5017	31	4.16	0.78	5	2	4
5018	193	3.98	0.65	5	1	4
5019	138	3.29	1.06	5	1	3
5020	85	3.74	1.04	5	1	4
5021	133	3.35	1.45	5	1	4
5022	27	4.37	0.93	5	2	5
5023	88	3.31	1.34	5	1	3
5024	57	3.86	0.81	5	2	4
5025	97	4.18	0.79	5	1	4
5026	662	2.87	1.18	5	1	3
5027	12	3.33	0.89	5	2	3
5028	15	3.87	1.06	5	2	4
5029	127	3.36	1.38	5	1	4
5030	21	3.95	1.02	5	2	4
5031	48	4.23	0.81	5	1	4
5032	81	3.86	0.97	5	2	4
5033	39	4.49	0.76	5	2	5
5034	111	4.04	0.83	5	2	4
5035	197	3.76	0.85	5	2	4
5036	35	2.91	0.89	4	1	3
5037	75	4.03	0.61	5	2	4
5038	164	3.65	1.2	5	1	4
5039	273	2.12	1.15	5	1	2
5040	82	3.82	0.76	5	1	4
5041	90	4.16	0.97	5	1	4
5042	279	3.47	0.92	5	1	4
5043	20	4.2	0.62	5	3	4
5044	101	4.18	0.93	5	1	4
5045	28	3.25	1.35	5	1	3
5046	647	3.63	1.18	5	1	4
5047	234	3.49	1.12	5	1	4
5048	66	4.32	0.93	5	1	5
5049	143	4.08	0.67	5	2	4
5050	67	4.01	0.86	5	1	4
5051	25	3.68	1.14	5	2	3
5052	17	4.29	0.92	5	2	5
5053	178	3.78	1.1	5	1	4
5054	539	3.33	0.91	5	1	3
5055	29	3.66	1.01	5	2	4
5056	142	4.51	0.63	5	3	5
5057	58	3.47	0.68	5	2	3
5058	35	4.34	0.91	5	2	5
5059	104	3.55	1.03	5	1	4
5060	56	3.98	1.02	5	2	4
5061	165	3.62	1.16	5	1	4
5062	14	4.07	0.92	5	2	4
5063	86	3.87	1.16	5	1	4
5064	78	4.09	0.89	5	2	4
5065	205	3.7	1.02	5	1	4
5066	27	4.07	1.14	5	1	4
5067	22	4.32	0.72	5	3	4
5068	46	4.09	0.35	5	3	4
5069	20	4.7	0.47	5	4	5
5070	365	3.57	1.09	5	1	4
5071	58	4.14	0.51	5	3	4
5072	40	4.12	1.11	5	2	5
5073	20	4.45	0.76	5	3	5
5074	585	3.45	1.23	5	1	4
5075	46	4.22	1.15	5	1	5
5076	82	3.38	0.8	5	2	3
5077	331	3.6	1.19	5	1	4
5078	47	3.89	1.27	5	1	4
5079	50	3.48	0.95	5	1	3
5080	53	4.06	1.05	5	1	4
5081	76	3.76	0.89	5	1	4
5082	183	3.79	1.08	5	1	4
5083	216	3.52	1.16	5	1	4
5084	194	2.78	1.34	5	1	3
5085	181	4.4	0.81	5	1	5
5086	115	4.02	0.89	5	1	4
5087	220	3.54	1.02	5	1	4
5088	25	4.16	0.8	5	2	4
5089	28	3.89	1.07	5	1	4
5090	328	4.15	1.02	5	1	4
5091	235	3.82	1	5	1	4
5092	49	4.1	0.68	5	2	4
5093	35	3.69	1.08	5	1	4
5094	46	4.39	0.71	5	2	4.5
5095	33	4.48	0.62	5	3	5
5096	198	3.46	1.27	5	1	4
5097	99	3.97	0.94	5	1	4
5098	156	3.17	0.86	5	1	3
5099	159	3.89	0.94	5	1	4
5100	670	4.16	1.04	5	1	4
5101	40	2.5	1.09	5	1	2
5102	117	4.56	0.61	5	2	5
5103	229	4.36	0.8	5	1	5
5104	48	4.23	0.88	5	2	4
5105	80	3.12	1.1	5	1	3.5
5106	58	3.91	1	5	1	4
5107	442	3.16	1.08	5	1	3
5108	276	3.4	1.06	5	1	3
5109	102	3.74	0.91	5	1	4
5110	23	4.26	0.75	5	2	4
5111	610	3.67	1.13	5	1	4
5112	251	3.04	1.04	5	1	3
5113	429	2.53	1.2	5	1	3
5114	109	3.76	1.3	5	1	4
5115	26	4.46	0.58	5	3	4.5
5116	17	4.41	0.87	5	2	5
5117	19	3.11	1.15	5	1	3
5118	89	3.09	1.19	5	1	3
5119	19	3.89	1.1	5	1	4
5120	143	3.84	0.78	5	2	4
5121	121	3.47	0.92	5	1	4
5122	19	4.53	0.7	5	3	5
5123	79	3.18	1.02	5	1	3
5124	208	3.57	0.83	5	2	4
5125	23	4.22	1.04	5	1	5
5126	107	3.95	0.74	5	2	4
5127	36	3.17	1.25	5	1	3
5128	69	3.93	0.86	5	1	4
5129	88	3.73	1.07	5	1	4
5130	22	4.41	0.73	5	3	5
5131	288	3.38	1.16	5	1	4
5132	39	4.46	0.85	5	2	5
5133	54	3	1.63	5	1	3
5134	69	3.62	1.4	5	1	4
5135	57	3.84	0.94	5	2	4
5136	165	3.77	0.87	5	1	4
5137	83	4.2	1.01	5	1	5
5138	131	3.22	1.02	5	1	3
5139	97	3.54	1.08	5	1	3
5140	278	3.37	0.9	5	1	3
5141	33	3.97	1.13	5	1	4
5142	243	3.57	1.32	5	1	4
5143	84	4.02	0.89	5	1	4
5144	27	3.96	1.09	5	1	4
5145	18	3.33	1.46	5	1	3.5
5146	24	3.54	1.32	5	1	4
5147	32	3.66	1	5	1	4
5148	82	3.85	1.08	5	1	4
5149	16	3.88	0.89	5	2	4
5150	29	3.72	1	5	2	4
5151	125	2.78	1.37	5	1	3
5152	17	3.24	1.35	5	1	3
5153	364	3.26	0.94	5	1	3
5154	27	4.11	0.7	5	3	4
5155	21	2.81	0.87	4	1	3
5156	229	4.2	0.96	5	1	4
5157	63	4.16	0.92	5	1	4
5158	156	3.82	0.88	5	1	4
5159	18	2.94	1.11	5	1	3
5160	21	4.05	0.97	5	2	4
5161	246	3.08	1.37	5	1	3
5162	29	3.41	0.82	5	2	3
5163	366	3.76	1.09	5	1	4
5164	62	4.29	1.05	5	1	5
5165	77	4.45	0.88	5	1	5
5166	87	4.23	1.09	5	1	5
5167	116	4.09	1.03	5	1	4
5168	16	4.56	0.63	5	3	5
5169	92	3.57	1.16	5	1	4
5170	55	4.22	0.79	5	1	4
5171	22	3.95	0.72	5	2	4
5172	341	3.56	0.91	5	1	4
5173	90	3.39	1.13	5	1	4
5174	18	3.89	1.02	5	1	4
5175	26	4	0.8	5	3	4
5176	31	3.68	0.7	5	2	4
5177	79	3.47	1.1	5	1	4
5178	214	3.64	1.02	5	1	4
5179	29	3.69	1.14	5	1	4
5180	93	4.2	0.94	5	1	4
5181	43	4.02	0.94	5	2	4
5182	227	3.8	0.75	5	1	4
5183	79	3.72	1.07	5	1	4
5184	226	3.95	1.09	5	1	4
5185	207	3.24	0.63	5	1	3
5186	58	3.76	1	5	1	4
5187	95	3.57	1.36	5	1	4
5188	72	3.88	1.22	5	1	4
5189	27	3.59	1.05	5	2	4
5190	27	4.04	0.59	5	3	4
5191	26	3.65	1.23	5	1	4
5192	17	3.71	1.05	5	1	4
5193	163	3.69	1.1	5	1	4
5194	51	3.35	0.98	5	1	4
5195	51	4.2	0.69	5	2	4
5196	59	3.19	1.12	5	1	3
5197	88	3.6	1.09	5	1	4
5198	228	2.97	1.06	5	1	3
5199	26	3.73	1.12	5	1	4
5200	39	4	0.95	5	1	4
5201	89	3.46	0.87	5	1	4
5202	27	3.33	1.47	5	1	4
5203	28	4.04	0.88	5	2	4
5204	38	3.92	1.28	5	1	4
